borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Waltham Forest,,Victoria (Regular LGBTQ+ Programming),,,86 Hoe St,,,,,-0.020358093013253184,537019.1376361917,51.58701203658518,189535.26479765843,Waltham Forest,LGBT+ night time venues,E09000031,11/27/2022
Waltham Forest,,"Mirth, Marvel and Maud (Regular LGBTQ+ Programming)",,,186 Hoe Street,,,,,-0.0203988732067746,537017.8522525595,51.586501664147406,189478.44813624787,Waltham Forest,LGBT+ night time venues,E09000031,11/27/2022
Waltham Forest,,Harrow Green Community Library,100022963778,E09000031,Cathall Road,Leytonstone,,Cathall,E05000591,0.00807007853008002,539190.0001221001,51.557621301993976,186268.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,,Leyton Library,10009148520,E09000031,High Road Leyton,Leyton,,Leyton,E05000604,-0.005941923261564423,538217.0001221001,51.558229060691495,186309.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,,Leytonstone Library,100023583898,E09000031,Church Lane,Leytonstone,,Leytonstone,E05000605,0.011976134530446178,539430.0001221001,51.567663254144904,187392.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,,Lea Bridge Library,200001422209,E09000031,Lea Bridge Road,Leyton,,Lea Bridge,E05000603,-0.02189949563109278,537075.0001221001,51.570199928359195,187610.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,,Walthamstow Library,100022983155,E09000031,High Street,Walthamstow,,High Street,E05000599,-0.01943898419990781,537204.0001221001,51.58397259861616,189146.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,,Wood Street Library,200001418727,E09000031,Forest Road,Walthamstow,,Wood Street,E05000609,-0.0028439152101624007,538332.0001221001,51.591057076128365,189965.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,,Higham Hill Library,100022981657,E09000031,North Countess Road,Walthamstow,,Higham Hill,E05000600,-0.025878335764788735,536724.0001221001,51.59527812590687,190391.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,,Hale End Library,100023583807,E09000031,Castle Avenue,Chingford,,Hatch Lane,E05000598,0.002769562495754169,538667.0001221001,51.60870578152236,191938.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,,South Chingford Community Library,100023000149,E09000031,Chingford Mount Road,Chingford,,Valley,E05000607,-0.016176907112608375,537333.0001221001,51.61609652287696,192724.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,,North Chingford Library,100022999962,E09000031,The Green,Chingford,,Chingford Green,E05000593,0.004466399531011997,538716.0001221001,51.6311517675269,194437.00012210011,Waltham Forest,Libraries,E09000031,11/27/2022
Waltham Forest,www.blackhorseworkshop.co.uk/,Blackhorse Workshop,10091186505,E09000031,Blackhorse Workshop,1–2 Sutherland Rd Path,,Higham Hill,E05000600,-0.03873795533581777,535731.1174876682,51.59204954970654,190060.98220299877,Waltham Forest,Makerspaces,E09000031,11/27/2022
Hackney,www.londonartworkshop.com/,London Art Workshop,200001000000,E09000031,London Art Workshop,Unit 19 Roxwell Trading Park,Argall Avenue,Lea Bridge,E05000603,-0.03745326371375682,535883.2508956392,51.570913762701174,187713.5651209227,Waltham Forest,Makerspaces,E09000031,11/27/2022
Waltham Forest,http://madebyore.com/,Made By Ore,100023000000,E09000031,Made By Ore,City Studios Unit 2,30a Borwick Avenue,William Morris,E05000608,-0.02852049719589191,536449.0356426546,51.58860520753323,189697.1019622048,Waltham Forest,Makerspaces,E09000031,11/27/2022
Waltham Forest,https://mainyardstudios.co.uk/wimbledon/,Main Yard Studios,10024423021,E09000031,Main Yard Studios,5 Argall Avenue,Walthamstow,Lea Bridge,E05000603,-0.04094209873515401,535643.2854658279,51.57032453466547,187641.5657337383,Waltham Forest,Makerspaces,E09000031,11/27/2022
