borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
City of Westminster,https://www.duchyoflancaster.co.uk/,Duchy of Lancaster Office,100023000000,E09000033,1 Lancaster Place ,Strand,,St. James's,E05000644,-0.11857994146784362,530436.4963062227,51.51013113412461,180808.07107762893,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.npg.org.uk/,National Portrait Gallery,100023000000,E09000033,Heinz Archive and Library St Martin's Place,,,St. James's,E05000644,-0.1284528930602623,529753.6447231919,51.50939879797791,180709.08101088938,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.equity.org.uk/,British Actors' Equity Association,100023000000,E09000033,Guild House ,Upper St Martins Lane,,St. James's,E05000644,-0.12799705413280196,529777.6449023305,51.51208035128745,181008.02562693675,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.nationalgallery.org.uk/research/research-centre,National Gallery Research Centre,100023000000,E09000033,The National Gallery Trafalgar Square,,,St. James's,E05000644,-0.1276581967511762,529809.631839881,51.50909834771782,180677.08764877287,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.theiet.org/resources/library/archives/index.cfm,Institution of Engineering and Technology (IET) Archives,100023000000,E09000033,Savoy Hill House ,7-10 Savoy Hill,,St. James's,E05000644,-0.11948133147538492,530373.5104220377,51.510289472882874,180824.06735182687,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.theiet.org/membership/profreg/ieng/,Institution of Incorporated Engineers,100023000000,E09000033,Savoy Hill House ,Savoy Hill,,St. James's,E05000644,-0.11948133147538492,530373.5104220377,51.510289472882874,180824.06735182687,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.fairmont.com/savoy-london/,Savoy Archives,100023000000,E09000033,The Savoy Strand,,,St. James's,E05000644,-0.11989901927149747,530345.5159408518,51.509945451203954,180785.07418572012,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.coutts.com/,Coutts & Co,100023000000,E09000033,Archives Department ,440 Strand,,St. James's,E05000644,-0.12499206772131696,529994.591308135,51.509100722666886,180682.08894786896,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://courtauld.ac.uk/,London University: Courtauld Institute of Art,100023000000,E09000033,Book Library Courtauld Institute of Art Somerset House ,Strand,,St. James's,E05000644,-0.11795241539614258,530477.4888557736,51.51102034296919,180908.05325086968,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://rsliterature.org/,Royal Society of Literature,100023000000,E09000033,Somerset House Strand,,,St. James's,E05000644,-0.11795241539614258,530477.4888557736,51.51102034296919,180908.05325086968,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://wigmore-hall.org.uk/,Wigmore Hall,100023000000,E09000033,36 Wigmore Street,,,Marylebone High Street,E05000641,-0.1482619144907009,528358.9660686819,51.51665556172999,181480.92071082804,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.bva.co.uk/,British Veterinary Association,100023000000,E09000033,7 Mansfield Street,,,West End,E05000649,-0.14622025239466419,528493.9407806033,51.51901537134763,181746.87220654555,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.rcm.org.uk/news-views-and-analysis/news/midwives-archive,Royal College of Midwives Archives,100023000000,E09000033,15 Mansfield Street,,,West End,E05000649,-0.14645126244090825,528476.9451400847,51.519360744272674,181784.86486735573,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.hdwe.co.uk/,Howard de Walden Estates Ltd,100023000000,E09000033,23 Queen Anne Street,,,Marylebone High Street,E05000641,-0.14698428753176918,528443.9498154311,51.51794831946092,181626.894161677,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.pef.org.uk/,Palestine Exploration Fund,100023000000,E09000033,2 Hinde Mews Marylebone Lane,,,Marylebone High Street,E05000641,-0.15089495526978938,528176.0062027457,51.51676903942495,181488.91702155734,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.dunhill.com/gb,Alfred Dunhill Museum and Archive,100023000000,E09000033,Alfred Dunhill Ltd ,5-7 Mandeville Place,,Marylebone High Street,E05000641,-0.15134237107349216,528146.0120337228,51.51639839861843,181446.9245881827,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://bda.org/museum,British Dental Association Museum,100023000000,E09000033,64 Wimpole Street,,,Marylebone High Street,E05000641,-0.1486163768024468,528328.9761873554,51.51857660045481,181693.88021335314,Westminster,Archives,E09000033,11/27/2022
City of Westminster,http://www.rpsl.org.uk/library.asp,Archives of the Royal Philatelic Society London,100023000000,E09000033,The Royal Philatelic Society London ,41 Devonshire Place,,Marylebone High Street,E05000641,-0.15008430589448457,528219.0056424463,51.52147741939274,182013.81858956738,Westminster,Archives,E09000033,11/27/2022
City of Westminster,http://www.iop.org/,Institute of Physics,100023000000,E09000033,76 Portland Place,,,Marylebone High Street,E05000641,-0.14521792847355752,528555.9319872531,51.52168834370578,182045.81690987595,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.nmc.org.uk/,Nursing and Midwifery Council,100023000000,E09000033,23 Portland Place,,,West End,E05000649,-0.14517449596731352,528564.9261833068,51.51956538046323,181809.8612485206,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://mrc.ukri.org/,Medical Research Council,100023000000,E09000033,20 Park Crescent,,,Marylebone High Street,E05000641,-0.14729250089574675,528408.9663157662,51.522782264063935,182163.79277769424,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.bir.org.uk/,British Institute of Radiology,100023000000,E09000033,36 Portland Place,,,Marylebone High Street,E05000641,-0.14450763402661218,528609.9171038878,51.5200134618572,181860.85225070117,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.landscapeinstitute.org/,Landscape Institute,100023000000,E09000033,33 Great Portland Street,,,West End,E05000649,-0.14157856153588752,528821.8650091965,51.51690058149781,181519.91844122484,Westminster,Archives,E09000033,11/27/2022
City of Westminster,,Performing Right Society Archives,100023000000,E09000033,29/33 Berners Street,,,West End,E05000649,-0.13712111197153165,529126.8007461993,51.518403601482845,181694.88934392395,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://ras.ac.uk/library,Royal Astronomical Society Library,100023000000,E09000033,Burlington House ,Piccadilly,,West End,E05000649,-0.13957603713012082,528982.8133856482,51.5090991372308,180656.0822988195,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.sal.org.uk/,Society of Antiquaries of London,100023000000,E09000033,Burlington House ,Piccadilly,,West End,E05000649,-0.13957603713012082,528982.8133856482,51.5090991372308,180656.0822988195,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.royalacademy.org.uk/,Royal Academy of Arts,100023000000,E09000033,Burlington House ,Piccadilly,,West End,E05000649,-0.13957603713012082,528982.8133856482,51.5090991372308,180656.0822988195,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://geologistsassociation.org.uk/,Geologists Association,100023000000,E09000033,Burlington House, Piccadilly,,West End,E05000649,-0.13957603713012082,528982.8133856482,51.5090991372308,180656.0822988195,Westminster,Archives,E09000033,11/27/2022
City of Westminster,http://www.rsc.org/,Royal Society of Chemistry,100023000000,E09000033,Burlington House,,,West End,E05000649,-0.13957603713012082,528982.8133856482,51.5090991372308,180656.0822988195,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.linnean.org/,Linnean Society of London,100023000000,E09000033,Burlington House, Piccadilly,,West End,E05000649,-0.13957603713012082,528982.8133856482,51.5090991372308,180656.0822988195,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.geolsoc.org.uk/,Geological Society of London,100023000000,E09000033,Burlington House ,Piccadilly,,West End,E05000649,-0.13957603713012082,528982.8133856482,51.5090991372308,180656.0822988195,Westminster,Archives,E09000033,11/27/2022
City of Westminster,http://www.bbfc.co.uk/,British Board of Film Classification,100023000000,E09000033,3 Soho Square,,,West End,E05000649,-0.13318182784314514,529408.7330660168,51.5153374098187,181360.9547431511,Westminster,Archives,E09000033,11/27/2022
City of Westminster,http://www.agnewsgallery.com/,Agnew's,100023000000,E09000033,8 Grafton Street,NA,,West End,E05000649,-0.14360112723070628,528700.8772996026,51.510053190272465,180755.06077510066,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.esu.org/,English-Speaking Union of the Commonwealth,100023000000,E09000033,Page Memorial Library Dartmouth House,,,West End,E05000649,-0.14678841159737663,528485.9199235225,51.50786440879925,180506.1053303015,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.abcc.org.uk/,Arab-British Chamber of Commerce,100023000000,E09000033,43 Upper Grosvenor Street,,,West End,E05000649,-0.1532705780557122,528029.0249758435,51.51042165416383,180779.04897763988,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://handelhendrix.org/about-us/handel-house-trust/,Handel House Trust,100023000000,E09000033,25 Brook Street,,,West End,E05000649,-0.14590384500916498,528532.920288408,51.51296727760172,181074.99890139746,Westminster,Archives,E09000033,11/27/2022
City of Westminster,http://www.gimpelfils.com/,Gimpel Fils,100023000000,E09000033,30 Davies Street,,,West End,E05000649,-0.1477465199075331,528407.9455840491,51.51195323708745,180959.01937760046,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.ibd.org.uk/home/,Institute of Brewing & Distilling,100023000000,E09000033,33 Clarges Street, Mayfair,,West End,E05000649,-0.1454874247040248,528578.8975392273,51.50689961155202,180401.12597262207,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.nurseryworld.co.uk/nursery-world/news/1090442/national-campaign-real-nursery-education,National Campaign for Nursery Education,100024000000,E09000033,Tachbrook Nursery School ,Aylesford Street,,Tachbrook,E05000645,-0.13257032243373038,529532.6705598223,51.48659593937908,178166.56550156517,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://brc.org.uk/,British Retail Consortium,100024000000,E09000033,Second Floor ,21 Dartmouth Street,,St. James's,E05000644,-0.13180771408978006,529546.6715181996,51.50031566798271,179693.26954490767,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.cipfa.org/,Chartered Institute of Public Finance and Accountancy,100024000000,E09000033,3 Robert Street,,,St. James's,E05000644,-0.12267195849128194,530156.5551299326,51.50874886581322,180647.09738181537,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.britishcouncil.org/,British Council,100024000000,E09000033,10 Spring Gardens,,,St. James's,E05000644,-0.12971847784576762,529672.6574700184,51.50699994090412,180440.13046596688,Westminster,Archives,E09000033,11/27/2022
City and County of th,https://www.innertemplelibrary.org.uk/,Inner Temple Library,200000000000,E09000001,Inner Temple,,,Farringdon Without,E05009305,-0.10964476707679766,531048.3648905408,51.5129191276316,181134.02125832363,Westminster,Archives,E09000033,11/27/2022
City and County of th,https://www.innertemple.org.uk/who-we-are/history/the-archives/,Inner Temple Archives,200000000000,E09000001,Treasurer's Office Inner Temple,,,Farringdon Without,E05009305,-0.10998123605425365,531025.3698417734,51.51279865033179,181120.0234009878,Westminster,Archives,E09000033,11/27/2022
City and County of th,https://www.middletemple.org.uk/library-and-archive/library,Middle Temple Library,200000000000,E09000001,Middle Temple Lane,,,Farringdon Without,E05009305,-0.11099854495961056,530957.3836046876,51.51189777377287,181018.04076626798,Westminster,Archives,E09000033,11/27/2022
Lambeth,http://www.kingscollections.org/catalogues/kclca/collection/u/10un50-1/,United Medical and Dental Schools: St Thomas's Hospital,200000000000,E09000022,The Library Block 9 St Thomas's Hospital ,Lambeth Palace Road,,Bishop's,E05000416,-0.12023064399827306,530359.4889759461,51.496992224379134,179344.3450986183,Westminster,Archives,E09000033,11/27/2022
Lambeth,https://www.bfi.org.uk/archive-collections/introduction-bfi-collections/exploring-collections/special-collections,"British Film Institute, Special Collections",200000000000,E09000022,BFI Southbank ,Belvedere Road,,Bishop's,E05000416,-0.11593736629366731,530628.9379109784,51.50694620257215,180458.68837353506,Westminster,Archives,E09000033,11/27/2022
Lambeth,https://www.southbankcentre.co.uk/venues/archive-studio,Southbank Centre Archive,200000000000,E09000022,Royal Festival Hall South Bank Centre ,Belvedere Road,,Bishop's,E05000416,-0.11680000551389069,530572.4579920539,51.5057680666473,180326.16249946103,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.imperial.nhs.uk/about-us/who-we-are/our-history,Imperial College Healthcare NHS Trust Archives,200001000000,E09000033,St Mary's Hospital ,Praed Street,,Hyde Park,E05000636,-0.17354464103875783,526604.3502309261,51.51697101691523,181471.9014920937,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.imperial.nhs.uk/about-us/who-we-are/fleming-museum,Alexander Fleming Laboratory Museum,200001000000,E09000033,St Mary's Hospital ,Praed Street,,Hyde Park,E05000636,-0.17354464103875783,526604.3502309261,51.51697101691523,181471.9014920937,Westminster,Archives,E09000033,11/27/2022
City of Westminster,https://www.anthroposophy.org.uk/,Anthroposophical Society in Great Britain,200002000000,E09000033,Rudolf Steiner House ,35 Park Road,,Bryanston and Dorset Square,E05000632,-0.1605557434657712,527483.1734869593,51.52489743109743,182375.7418978045,Westminster,Archives,E09000033,11/27/2022
City of Westminster,,JCA Charitable Foundation,200002000000,E09000033,c/o Victoria Palace Theatre Victoria Street,,,St. James's,E05000644,-0.14249307136511982,528814.9971209096,51.496849002154775,179288.96805124613,Westminster,Archives,E09000033,11/27/2022
City of Westminster,www.delfinafoundation.com,,10033631259,E09000033,29 / 31 Catherine Place ,,,St. James's,E05000644,-0.14097867703610165,528912.8093092138,51.49942722944473,179578.2840447222,Westminster,Artists workspaces,E09000033,11/27/2022
City of Westminster,somersethouse.org.uk,Somerset House Studios,10033582458,E09000033,Somerset House,Strand,,St. James's,E05000644,-0.11795241539614258,530477.4888557736,51.51102034296919,180908.05325086968,Westminster,Artists workspaces,E09000033,11/27/2022
